type,time,longitude,latitude,altitude (ft)
,12/2/15 11:16,-86.74230678,36.19342833,151
,12/2/15 11:17,-86.74245529,36.19331907,151
,12/2/15 11:18,-86.74229789,36.19323708,153
,12/2/15 11:19,-86.74233485,36.19333322,151
,12/2/15 11:20,-86.74230935,36.19330853,151
,12/2/15 11:21,-86.74236619,36.19320878,153
,12/2/15 11:22,-86.74217608,36.19313309,151
,12/2/15 11:23,-86.74243787,36.19325095,152
,12/2/15 11:24,-86.74236522,36.19336393,151
,12/2/15 11:25,-86.74233823,36.19338582,151
,12/2/15 11:26,-86.74241392,36.19314409,152
,12/2/15 11:27,-86.74228283,36.19335293,151
,12/2/15 11:28,-86.74228048,36.19335345,151
,12/2/15 11:29,-86.74233153,36.19322419,152
,12/2/15 11:30,-86.74235255,36.19336943,151
,12/2/15 11:31,-86.74237759,36.19340135,151
,12/2/15 11:32,-86.74215397,36.19328194,152
,12/2/15 11:33,-86.74243128,36.19334422,150
,12/2/15 11:34,-86.74219087,36.19317491,153
,12/2/15 11:35,-86.74213191,36.19334944,152
,12/2/15 11:36,-86.74220702,36.19349342,227
,12/2/15 11:37,-86.74247242,36.19307768,152
,12/2/15 11:38,-86.74218181,36.19322568,153
,12/2/15 11:39,-86.74241128,36.19345028,150
,12/2/15 11:40,-86.74239421,36.19337797,151
,12/2/15 11:42,-86.74231508,36.19329231,152
,12/2/15 11:43,-86.7423631,36.19348173,151
,12/2/15 11:44,-86.74304629,36.19342037,150
,12/2/15 11:45,-86.7423231,36.19343464,151
,12/2/15 11:46,-86.74219499,36.19320964,68
,12/2/15 11:47,-86.74254759,36.19333655,150
,12/2/15 11:48,-86.74247425,36.1932537,151
,12/2/15 11:49,-86.74242228,36.19341475,150
,12/2/15 11:50,-86.74254432,36.19353737,149
,12/2/15 11:51,-86.74239209,36.19365219,149
,12/2/15 11:52,-86.74225641,36.19332291,152
,12/2/15 11:53,-86.74227675,36.19334961,150
,12/2/15 11:54,-86.74234006,36.19342444,152
,12/2/15 11:55,-86.74239725,36.19337946,153
,12/2/15 11:56,-86.74234316,36.19347199,155
,12/2/15 11:57,-86.74227876,36.193315,154
,12/2/15 11:58,-86.74243747,36.19336949,151
,12/2/15 11:59,-86.74229595,36.19332045,151
,12/2/15 12:00,-86.74215362,36.19300469,152
,12/2/15 12:01,-86.74240378,36.19330091,151
,12/2/15 12:02,-86.74252897,36.19348013,150
,12/2/15 12:03,-86.74216841,36.19320889,153
,12/2/15 12:04,-86.74204786,36.19299329,154
,12/2/15 12:05,-86.74220697,36.1929443,153
,12/2/15 12:06,-86.74245867,36.19338112,150
,12/2/15 12:07,-86.74207971,36.1933688,152
,12/2/15 12:08,-86.74207971,36.1933688,152
,12/2/15 12:09,-86.74232362,36.19347566,150
,12/2/15 12:10,-86.74219757,36.19276949,154
,12/2/15 12:11,-86.74245872,36.19337935,150
,12/2/15 12:12,-86.74245615,36.19350379,149
,12/2/15 12:13,-86.74231113,36.19321439,153
,12/2/15 12:14,-86.74235691,36.19342753,150
,12/2/15 12:15,-86.74221585,36.19299323,153
,12/2/15 12:16,-86.74244904,36.19325536,151
,12/2/15 12:17,-86.74254816,36.19363609,148
,12/2/15 12:18,-86.74257469,36.19345893,149
,12/2/15 12:19,-86.74237542,36.19344558,150
,12/2/15 12:20,-86.74201978,36.19286781,155
,12/2/15 12:21,-86.74231783,36.19315028,152
,12/2/15 12:22,-86.74203439,36.19296899,155
,12/2/15 12:23,-86.74239627,36.19339207,152
,12/2/15 12:24,-86.74235571,36.19374976,149
,12/2/15 12:25,-86.74234241,36.19350276,151
,12/2/15 12:26,-86.74214875,36.19327633,153
,12/2/15 12:27,-86.74247116,36.1934061,151
,12/2/15 12:28,-86.74201348,36.19334445,153
,12/2/15 12:29,-86.74224358,36.19307642,153
,12/2/15 12:30,-86.74228454,36.1937332,150
,12/2/15 12:31,-86.74205513,36.19355931,150
,12/2/15 12:32,-86.74245374,36.1933028,152
,12/2/15 12:33,-86.74246646,36.19379686,148
,12/2/15 12:35,-86.74226151,36.19328681,153
,12/2/15 12:36,-86.74220639,36.19333603,153
,12/2/15 12:37,-86.74243729,36.19361919,148
,12/2/15 12:38,-86.74237742,36.19403699,148
,12/2/15 12:39,-86.74246102,36.19314982,152
,12/2/15 12:40,-86.74227853,36.19390349,148
,12/2/15 12:41,-86.7423651,36.19340851,151
,12/2/15 12:42,-86.74215271,36.19377394,149
,12/2/15 12:43,-86.74258512,36.1933766,97
,12/2/15 12:44,-86.74214692,36.19319113,153
,12/2/15 12:45,-86.74239226,36.19334898,151
,12/2/15 12:46,-86.74227016,36.19328309,152
,12/2/15 12:47,-86.74220175,36.19334583,152
,12/2/15 12:48,-86.74230374,36.1932129,152
,12/2/15 12:49,-86.74239513,36.19348912,150
,12/2/15 12:50,-86.74212463,36.19364921,150
,12/2/15 12:51,-86.74225206,36.19345182,150
,12/2/15 12:52,-86.74243535,36.19346237,150
,12/2/15 12:53,-86.74222977,36.19353141,150
,12/2/15 12:54,-86.7423529,36.19340656,151
,12/2/15 12:55,-86.74202895,36.19318689,154
,12/2/15 12:56,-86.74227601,36.19323731,153
,12/2/15 12:57,-86.74222496,36.19338748,152
,12/2/15 12:58,-86.74223693,36.19347944,151
,12/2/15 12:59,-86.74256713,36.19330011,150
,12/2/15 13:00,-86.74214744,36.19355473,151
,12/2/15 13:01,-86.74210177,36.19311533,154
,12/2/15 13:02,-86.74251195,36.19339384,150
,12/2/15 13:03,-86.7421829,36.19351514,155
,12/2/15 13:04,-86.74215517,36.19323548,154
,12/2/15 13:05,-86.74214618,36.1932184,154
,12/2/15 13:06,-86.74239896,36.1932942,151
,12/2/15 13:07,-86.74160674,36.19319926,154
,12/2/15 13:08,-86.74210939,36.19334457,152
,12/2/15 13:10,-86.74290832,36.19353359,148
,12/2/15 13:11,-86.74182555,36.19282724,157
,12/2/15 13:12,-86.74208624,36.19274302,156
,12/2/15 13:13,-86.74207576,36.19306468,155
,12/2/15 13:16,-86.74246113,36.19317148,155
,12/2/15 13:17,-86.74233571,36.19328721,152
,12/2/15 13:18,-86.7423765,36.19317171,154
,12/2/15 13:19,-86.74251172,36.19333385,150
,12/2/15 13:20,-86.74231417,36.19332898,152
,12/2/15 13:21,-86.74232396,36.19330601,151
,12/2/15 13:22,-86.74238137,36.19330366,150
,12/2/15 13:23,-86.74231061,36.19327455,145
,12/2/15 13:24,-86.74225297,36.19332073,150
,12/2/15 13:25,-86.74209226,36.1932486,154
,12/2/15 13:26,-86.74241071,36.19327535,152
,12/2/15 13:27,-86.74224977,36.19347824,153
,12/2/15 15:16,-86.76597492,36.16621542,132
,12/2/15 15:18,-86.7715997,36.15843855,134
,12/2/15 15:19,-86.77933721,36.15497576,138
,12/2/15 15:20,-86.78073127,36.15665774,140
,12/2/15 15:21,-86.78102927,36.15676717,146
,12/2/15 15:22,-86.78617128,36.15459457,148
,12/2/15 15:23,-86.7924486,36.15216208,162
,12/2/15 15:24,-86.79364717,36.14743501,157
,12/2/15 15:25,-86.79386031,36.14614528,158
,12/2/15 15:26,-86.79290244,36.14066597,172
,12/2/15 15:27,-86.79251621,36.14049419,174
,12/2/15 15:28,-86.79191163,36.140495,160
,12/2/15 15:29,-86.79204536,36.14050984,174
,12/2/15 15:30,-86.79298426,36.14060867,173
,12/2/15 15:31,-86.79384335,36.14068877,172
,12/2/15 15:32,-86.79497369,36.14080371,175
,12/2/15 15:33,-86.79596674,36.14090655,178
,12/2/15 15:34,-86.7974197,36.14124276,264
,12/2/15 15:35,-86.79747224,36.1411822,213
,12/2/15 15:36,-86.79815028,36.14088999,182
,12/2/15 15:37,-86.79864514,36.14050479,183
,12/2/15 15:38,-86.79896961,36.14015764,182
,12/2/15 15:47,-86.79819239,36.14062901,181
,12/2/15 15:49,-86.79555948,36.14172657,173
,12/2/15 15:50,-86.7997576,36.13952194,174
,12/2/15 15:52,-86.79922727,36.13986469,175
,12/2/15 15:53,-86.7993214,36.14019643,178
,12/2/15 15:56,-86.79945341,36.14009576,180
,12/2/15 15:58,-86.79923787,36.1400105,180
,12/2/15 15:59,-86.799352,36.13995653,181
,12/2/15 16:00,-86.79892973,36.14023745,182
,12/2/15 16:01,-86.79910769,36.13992886,182
,12/2/15 16:02,-86.79843888,36.1399284,174
,12/2/15 16:03,-86.7987147,36.13988377,182
,12/2/15 16:04,-86.79961287,36.13983208,180
,12/2/15 16:05,-86.79955953,36.13986291,181
,12/2/15 16:06,-86.7995644,36.13985959,181
,12/2/15 16:08,-86.7995644,36.13985959,181
,12/2/15 16:14,-86.7995644,36.13985959,181
,12/2/15 16:16,-86.79969996,36.14004735,180
,12/2/15 16:18,-86.79975284,36.1399987,180
,12/2/15 16:19,-86.7995644,36.13985959,181
,12/2/15 16:20,-86.7986884,36.13975846,182
,12/2/15 16:21,-86.79878374,36.13973543,181
,12/2/15 16:22,-86.7993524,36.14005949,181
,12/2/15 16:23,-86.79946424,36.14011026,181
,12/2/15 16:24,-86.7995723,36.13999899,181
,12/2/15 16:25,-86.79956136,36.14006614,181
,12/2/15 16:26,-86.79974167,36.13978441,179
,12/2/15 16:27,-86.79967515,36.14000214,180
,12/2/15 16:28,-86.79970019,36.13993006,180
,12/2/15 16:30,-86.79973749,36.14019448,180
,12/2/15 16:32,-86.79987459,36.13958468,180
,12/2/15 16:42,-86.79912992,36.13976155,179
,12/2/15 16:44,-86.79926457,36.13967733,180
,12/2/15 16:46,-86.79979094,36.13983346,178
,12/2/15 16:47,-86.79988279,36.13961717,179
,12/2/15 16:49,-86.7970663,36.13991482,183
,12/2/15 16:50,-86.79893552,36.13980086,182
,12/2/15 16:51,-86.79870886,36.13980825,182
,12/2/15 16:52,-86.7989558,36.1397961,177
,12/2/15 16:53,-86.79912499,36.13981232,173
,12/2/15 16:54,-86.79917066,36.13977152,173
,12/2/15 16:55,-86.79917668,36.13984389,181
,12/2/15 16:56,-86.79916023,36.13978814,180
,12/2/15 16:57,-86.79917146,36.13977089,178
,12/2/15 16:58,-86.79918859,36.13977834,180
,12/2/15 16:59,-86.79918109,36.13979708,180
,12/2/15 17:00,-86.79935011,36.13984337,180
,12/2/15 17:01,-86.79922555,36.1398267,179
,12/2/15 17:02,-86.79922996,36.13976757,181
,12/2/15 17:03,-86.79912402,36.13978384,175
,12/2/15 17:04,-86.79909268,36.13973548,180
,12/2/15 17:05,-86.79919845,36.1397827,177
,12/2/15 17:07,-86.79921077,36.13980418,177
,12/2/15 17:08,-86.79929052,36.13980172,181
,12/2/15 17:09,-86.79924205,36.13980607,179
,12/2/15 17:10,-86.79927362,36.13982286,176
,12/2/15 17:11,-86.79917404,36.13979444,175
,12/2/15 17:12,-86.79931407,36.13978401,180
,12/2/15 17:13,-86.79917559,36.1398055,176
,12/2/15 17:14,-86.79925334,36.13966696,176
,12/2/15 17:15,-86.79911331,36.13981335,175
,12/2/15 17:16,-86.79914717,36.13981914,177
,12/2/15 17:17,-86.79910718,36.13978946,173
,12/2/15 17:18,-86.79910998,36.13977714,177
,12/2/15 17:19,-86.79902243,36.13977152,179
,12/2/15 17:20,-86.79908815,36.13979845,175
,12/2/15 17:21,-86.79905108,36.13980802,174
,12/2/15 17:22,-86.79905137,36.13978676,174
,12/2/15 17:23,-86.7990677,36.13980355,173
,12/2/15 17:24,-86.79905618,36.1397906,173
,12/2/15 17:25,-86.79909211,36.13979639,174
,12/2/15 17:26,-86.79904306,36.1397945,174
,12/2/15 17:28,-86.79906357,36.13983827,174
,12/2/15 17:29,-86.79896886,36.14024782,179
,12/2/15 17:30,-86.79893901,36.14027527,177
,12/2/15 17:31,-86.79892549,36.14025905,181
,12/2/15 17:32,-86.79892847,36.14026318,178
,12/2/15 17:33,-86.79893993,36.14028117,176
,12/2/15 17:34,-86.79892601,36.14026003,181
,12/2/15 17:35,-86.79893798,36.14027361,180
,12/2/15 17:36,-86.79894033,36.14027321,178
,12/2/15 17:37,-86.79892182,36.14026461,177
,12/2/15 17:38,-86.79892681,36.14026094,181
,12/2/15 17:39,-86.79893042,36.14026639,180
,12/2/15 17:41,-86.7989201,36.14026341,179
,12/2/15 17:42,-86.79893013,36.14026324,178
,12/2/15 17:43,-86.79893512,36.14027315,177
,12/2/15 17:44,-86.79892836,36.14026558,177
,12/2/15 17:46,-86.79892904,36.14026369,181
,12/2/15 17:47,-86.79891873,36.14024983,182
,12/2/15 17:48,-86.79893139,36.1402677,182
,12/2/15 17:50,-86.79892847,36.14026318,180
,12/2/15 17:51,-86.79892858,36.14026341,177
,12/2/15 17:52,-86.79891655,36.14024954,182
,12/2/15 17:53,-86.7989252,36.14026312,179
,12/2/15 17:54,-86.79892429,36.14026547,178
,12/2/15 17:55,-86.79892371,36.14026536,178
,12/2/15 17:56,-86.79892836,36.14026306,177
,12/2/15 17:57,-86.79893953,36.14018869,180
,12/2/15 17:58,-86.79888527,36.14031572,177
,12/2/15 17:59,-86.79892709,36.14028197,182
,12/2/15 18:00,-86.79892847,36.14026329,179
,12/2/15 18:01,-86.79893557,36.14026335,178
,12/2/15 18:02,-86.79892629,36.14025974,181
,12/2/15 18:03,-86.79892864,36.14026306,179
,12/2/15 18:05,-86.79893013,36.14026318,178
,12/2/15 18:06,-86.79897391,36.14026043,182
,12/2/15 18:07,-86.79894274,36.1402783,181
,12/2/15 18:08,-86.79891804,36.14024834,182
,12/2/15 18:09,-86.79872971,36.14023482,182
,12/2/15 18:10,-86.79889581,36.14024461,182
,12/2/15 18:11,-86.79893489,36.14027435,180
,12/2/15 18:12,-86.79892967,36.1402657,179
,12/2/15 18:13,-86.79892366,36.14026272,179
,12/2/15 18:14,-86.79903046,36.14020628,182
,12/2/15 18:15,-86.79897648,36.14014555,182
,12/2/15 18:16,-86.79895185,36.14026289,182
,12/2/15 18:17,-86.79892217,36.14020319,181
,12/2/15 18:18,-86.79892583,36.14026261,178
,12/2/15 18:19,-86.79892778,36.14026243,181
,12/2/15 18:21,-86.79893088,36.14026599,177
,12/2/15 18:22,-86.79892824,36.14025819,182
,12/2/15 18:23,-86.79891036,36.14026851,182
,12/2/15 18:24,-86.79891724,36.14026306,180
,12/2/15 18:25,-86.79892589,36.14025986,182
,12/2/15 18:26,-86.7989303,36.14026318,179
,12/2/15 18:28,-86.79891925,36.14026306,179
,12/2/15 18:29,-86.79893019,36.14026318,178
,12/2/15 18:30,-86.7989283,36.14026301,181
,12/2/15 18:31,-86.79892847,36.14022949,176
,12/2/15 18:32,-86.79891506,36.14024278,182
,12/2/15 18:33,-86.7989381,36.14028117,182
,12/2/15 18:34,-86.7989283,36.14026318,181
,12/2/15 18:36,-86.79911302,36.13978212,176
,12/2/15 18:37,-86.79891283,36.13978814,175
,12/2/15 18:38,-86.79868061,36.13981352,177
,12/2/15 18:39,-86.79869235,36.13980705,178
,12/2/15 18:40,-86.7986684,36.13980905,179
,12/2/15 18:41,-86.79870903,36.13980831,175
,12/2/15 18:42,-86.79866703,36.13976711,172
,12/2/15 18:43,-86.79868009,36.14025859,182
,12/2/15 18:44,-86.79873962,36.13980223,182
,12/2/15 18:45,-86.79879944,36.13979593,175
,12/2/15 18:46,-86.79877102,36.13981026,177
,12/2/15 18:47,-86.79876397,36.13980309,178
,12/2/15 18:48,-86.79872805,36.1398153,179
,12/2/15 18:49,-86.7987532,36.13980453,177
,12/2/15 18:50,-86.7987732,36.13980716,174
,12/2/15 18:51,-86.79874753,36.13980567,177
,12/2/15 18:52,-86.7987626,36.13979135,182
,12/2/15 18:53,-86.79855456,36.1398224,182
,12/2/15 18:54,-86.79855192,36.13994691,182
,12/2/15 18:55,-86.79859804,36.13983443,182
,12/2/15 18:56,-86.79865185,36.13985764,179
,12/2/15 18:57,-86.79868874,36.13988399,183
,12/2/15 18:58,-86.7985926,36.13984251,180
,12/2/15 18:59,-86.79865196,36.13981925,181
,12/2/15 19:00,-86.79876443,36.13977559,182
,12/2/15 19:01,-86.79877182,36.13984079,170
,12/2/15 19:02,-86.79873017,36.13982011,180
,12/2/15 20:08,-86.79905813,36.13979438,173
,12/2/15 20:09,-86.79906753,36.13981152,173
,12/2/15 20:10,-86.79899854,36.13982515,174
,12/2/15 20:11,-86.79900502,36.13982114,174
,12/2/15 20:12,-86.79904644,36.1398157,174
,12/2/15 20:13,-86.79901172,36.13983019,174
,12/2/15 20:14,-86.79900633,36.13984056,175
,12/2/15 20:15,-86.79903693,36.13978241,175
,12/2/15 20:16,-86.79903928,36.13977977,175
,12/2/15 20:17,-86.799041,36.13977765,175
,12/2/15 20:18,-86.7990453,36.13978705,175
,12/2/15 20:19,-86.79903641,36.13981409,175
,12/2/15 20:20,-86.79903481,36.13980458,176
,12/2/15 20:21,-86.79904971,36.13978625,176
,12/2/15 20:22,-86.79905229,36.13979267,175
,12/2/15 20:23,-86.79904123,36.13978487,176
,12/2/15 20:24,-86.79904415,36.13978069,175
,12/2/15 20:25,-86.79904753,36.13978934,176
,12/2/15 20:26,-86.79905836,36.13980819,175
,12/2/15 20:27,-86.79904444,36.13979885,175
,12/2/15 20:28,-86.79898514,36.1397839,176
,12/2/15 20:29,-86.79909852,36.13979765,175
,12/2/15 20:30,-86.79904461,36.13979628,175
,12/2/15 20:31,-86.79900823,36.13981386,175
,12/2/15 20:32,-86.79901304,36.13980596,174
,12/2/15 20:33,-86.79904117,36.13979874,174
,12/2/15 20:34,-86.79903269,36.13978831,174
,12/2/15 20:35,-86.7990422,36.1398,174
,12/2/15 20:36,-86.79904684,36.139802,174
,12/2/15 20:37,-86.79905446,36.13979765,174
,12/2/15 20:38,-86.79902971,36.13978911,181
,12/2/15 20:39,-86.79905945,36.13979914,174
,12/2/15 20:40,-86.79905309,36.13979479,174
,12/2/15 20:41,-86.79904489,36.13980046,173
,12/2/15 20:42,-86.79906753,36.13980722,173
,12/2/15 20:43,-86.79905836,36.1398063,173
,12/2/15 20:44,-86.7990461,36.1397996,174
,12/2/15 20:45,-86.79904157,36.13977605,175
,12/2/15 20:46,-86.79903997,36.13978665,176
,12/2/15 20:47,-86.79905028,36.13978522,176
,12/2/15 20:48,-86.79906397,36.13978814,176
,12/2/15 22:18,-86.80023986,36.14497255,169
,12/2/15 22:19,-86.80069501,36.14536903,167
,12/2/15 22:20,-86.80060317,36.14572587,168
,12/2/15 22:22,-86.79976533,36.14575475,166
,12/2/15 22:23,-86.80027853,36.14575956,169
,12/2/15 22:24,-86.80060798,36.1457112,169
,12/2/15 22:25,-86.80065239,36.14541149,166
,12/2/15 22:26,-86.80033422,36.14515922,168
,12/2/15 22:27,-86.80008636,36.14412881,172
,12/2/15 22:28,-86.79964558,36.14407896,166
,12/2/15 22:29,-86.79924428,36.14308855,171
,12/2/15 22:30,-86.79893282,36.14260537,172
,12/2/15 22:31,-86.79897207,36.14173453,177
,12/2/15 22:32,-86.79923563,36.14117624,178
,12/2/15 22:33,-86.79936953,36.14033302,182
,12/2/15 22:34,-86.7991105,36.13982779,178
,12/2/15 22:35,-86.79911107,36.13982848,174
,12/2/15 22:36,-86.79905045,36.13981346,175
,12/2/15 22:37,-86.79910248,36.13979799,174
,12/2/15 22:38,-86.79914745,36.1398071,174
,12/2/15 22:39,-86.799118,36.13981203,173
,12/2/15 22:40,-86.79904467,36.13982372,175
,12/2/15 22:41,-86.79907996,36.13983065,174
,12/2/15 22:42,-86.79888819,36.13981278,175
,12/2/15 22:43,-86.79808622,36.1400584,182
,12/2/15 22:44,-86.7978548,36.14021849,181
,12/2/15 22:45,-86.79726019,36.1405543,175
,12/2/15 22:46,-86.79728798,36.140369,179
,12/3/15 1:33,-86.76565291,36.17311767,142
,12/3/15 1:34,-86.76328654,36.17360548,143
,12/3/15 1:35,-86.75662029,36.1761768,145
,12/3/15 1:36,-86.75050975,36.17902016,154
,12/3/15 3:28,-86.74237966,36.19326046,153
,12/3/15 3:29,-86.74233153,36.19333483,151
,12/3/15 3:30,-86.74233153,36.19333483,151
,12/3/15 3:31,-86.74233783,36.19332234,151
,12/3/15 3:32,-86.74243976,36.19351972,150
,12/3/15 3:33,-86.74264889,36.19377411,158
,12/3/15 3:34,-86.74227366,36.19342415,152
,12/3/15 3:35,-86.74252547,36.19344054,150
,12/3/15 3:36,-86.74254822,36.19375893,148
,12/3/15 3:37,-86.74250742,36.19338026,150
,12/3/15 3:38,-86.74281132,36.19342598,148
,12/3/15 3:39,-86.74232689,36.19342427,151
,12/3/15 3:40,-86.74239255,36.19341607,151
,12/3/15 3:41,-86.74249774,36.19336456,152
,12/3/15 3:42,-86.74226054,36.19338106,152
,12/3/15 3:43,-86.74236997,36.19344873,151
,12/3/15 3:44,-86.7424338,36.19339229,151
,12/3/15 3:45,-86.74226799,36.19335855,153
,12/3/15 3:46,-86.7423576,36.19333024,152
,12/3/15 3:47,-86.74231159,36.19345223,151
,12/3/15 3:48,-86.74221842,36.19347652,151
,12/3/15 3:49,-86.74233594,36.19332354,152
,12/3/15 3:50,-86.74265605,36.19352551,149
,12/3/15 3:51,-86.74226948,36.19341922,151
,12/3/15 3:52,-86.74230746,36.19330944,149
,12/3/15 3:53,-86.74256157,36.19313068,151
,12/3/15 3:54,-86.74228907,36.19345309,151
,12/3/15 3:55,-86.74214383,36.19321726,153
,12/3/15 3:56,-86.74220353,36.19333443,153
,12/3/15 3:57,-86.74243042,36.19332681,152
,12/3/15 3:58,-86.74240269,36.19337024,151
,12/3/15 3:59,-86.7424,36.19336479,151
,12/3/15 4:00,-86.74266241,36.19328194,150
,12/3/15 4:01,-86.74236292,36.19334961,151
,12/3/15 4:02,-86.74231652,36.1934175,155
,12/3/15 4:03,-86.74250009,36.19349623,150
,12/3/15 4:04,-86.74228265,36.19309688,153
,12/3/15 4:05,-86.74239547,36.19298681,152
,12/3/15 14:55,-86.74229789,36.1934147,151
,12/3/15 15:07,-86.76242848,36.16779231,132
,12/3/15 15:08,-86.76578641,36.1661179,127
,12/3/15 15:09,-86.76069981,36.16108338,138
,12/3/15 15:10,-86.76733667,36.15224768,146
,12/3/15 15:11,-86.77838598,36.14893237,148
,12/3/15 15:12,-86.783188,36.14973411,147
,12/3/15 15:13,-86.78887002,36.15360822,143
,12/3/15 15:14,-86.7921564,36.15203488,167
,12/3/15 15:15,-86.79263355,36.15195914,170
,12/3/15 15:16,-86.79418461,36.14360117,167
,12/3/15 15:17,-86.79432017,36.14376378,166
,12/3/15 15:18,-86.79290021,36.14068648,171
,12/3/15 15:19,-86.79160979,36.14054565,174
,12/3/15 15:20,-86.79224979,36.14062517,174
,12/3/15 15:21,-86.79362878,36.14082038,173
,12/3/15 15:22,-86.79463318,36.14082995,177
,12/3/15 15:23,-86.79549256,36.14111815,184
,12/3/15 15:24,-86.79659854,36.14113287,182
,12/3/15 15:25,-86.79746823,36.14133839,173
,12/3/15 15:26,-86.7978897,36.14216505,179
,12/3/15 15:27,-86.79821812,36.14334311,171
,12/3/15 15:28,-86.79901035,36.14346028,170
,12/3/15 15:29,-86.79954606,36.14404241,165
,12/3/15 15:30,-86.79997274,36.1443066,172
,12/3/15 15:31,-86.8007232,36.14512621,172
,12/3/15 15:32,-86.800689,36.14576334,168
,12/3/15 15:33,-86.80042177,36.14635664,165
,12/3/15 15:34,-86.79986818,36.14688554,161
,12/3/15 15:35,-86.79948092,36.14714996,170
,12/3/15 15:36,-86.79952853,36.1468907,195
,12/3/15 15:37,-86.79959568,36.14683781,187
,12/3/15 15:38,-86.79959241,36.14686812,158
,12/3/15 15:39,-86.79961487,36.14704035,163
,12/3/15 15:40,-86.79946207,36.1470144,160
,12/3/15 15:41,-86.79962971,36.146864,159
,12/3/15 15:42,-86.79947685,36.14695458,167
,12/3/15 15:43,-86.79967452,36.14693733,159
,12/3/15 15:44,-86.79973766,36.14708653,159
,12/3/15 15:45,-86.79949226,36.14700712,160
,12/3/15 15:46,-86.79975439,36.14704929,184
,12/3/15 15:47,-86.79961304,36.14717626,179
,12/3/15 15:48,-86.79957362,36.14712761,158
,12/3/15 15:49,-86.79983317,36.1469728,160
,12/3/15 15:50,-86.79980865,36.14741782,158
,12/3/15 15:51,-86.79975324,36.14711959,159
,12/3/15 15:52,-86.79957815,36.14700391,150
,12/3/15 15:53,-86.79973313,36.14702838,176
,12/3/15 15:54,-86.79973846,36.14705107,160
,12/3/15 15:55,-86.79965424,36.1470533,159
,12/3/15 15:56,-86.79953959,36.14703141,158
,12/3/15 15:57,-86.79987099,36.14701508,162
,12/3/15 15:58,-86.79971044,36.14701669,161
,12/3/15 15:59,-86.79959768,36.14722015,157
,12/3/15 16:00,-86.79973777,36.14715363,158
,12/3/15 16:01,-86.79970259,36.14703015,164
,12/3/15 16:02,-86.79955592,36.14710407,158
,12/3/15 16:03,-86.79998374,36.14691762,167
